# Lambda	Transmission
1.5680525098702762	0.9868677640169168
1.568082233502538	0.9847826368395124
1.5681119571347995	0.9827034664669607
1.5681416807670614	0.9837030668634
1.568171404399323	0.9874287872550862
1.5682011280315846	0.990141743619992
1.5682308516638463	0.9906892470442775
1.568260575296108	0.9891397032216465
1.5682902989283698	0.9841467136194074
1.5683200225606315	0.9771051822710428
1.5683497461928932	0.9755416302564339
1.568379469825155	0.9813770772280489
1.5684091934574167	0.9872877019472748
1.5684389170896784	0.9898594394264532
1.56846864072194	0.9899464824773048
1.5684983643542016	0.9869405882015125
1.5685280879864634	0.9800456689579738
1.568557811618725	0.9745885512153137
1.5685875352509868	0.9759563237999511
1.5686172588832485	0.9804306657757313
1.5686469825155103	0.9848408743700476
1.568676706147772	0.9878442858136081
1.5687064297800337	0.9869981068555792
1.5687361534122954	0.9803230364248315
1.568765877044557	0.9712768327120883
1.5687956006768187	0.9709549970408133
1.5688253243090804	0.9794594976142205
1.5688550479413421	0.9848116951369078
1.5688847715736038	0.9838304761697417
1.5689144952058656	0.9818358607961869
1.5689442188381273	0.9800362604369279
1.568973942470389	0.9720963245185107
1.5690036661026507	0.9619161729125858
1.5690333897349125	0.9648122486475345
1.5690631133671742	0.9774055476037649
1.5690928369994357	0.9857368623416899
1.5691225606316974	0.9875458477520022
1.5691522842639591	0.9845867211161737
1.5691820078962209	0.9757016387350874
1.5692117315284826	0.9591865809926867
1.5692414551607443	0.9456635700834537
1.569271178793006	0.9536395930943938
1.5693009024252678	0.9737213079841021
1.5693306260575295	0.985593872463369
1.5693603496897912	0.9884831436754081
1.569390073322053	0.9871708300413975
1.5694197969543147	0.9804365661987816
1.5694495205865762	0.9618287810432822
1.5694792442188379	0.9374518193616566
1.5695089678510996	0.9353367653377912
1.5695386914833613	0.9572742942244198
1.569568415115623	0.976850327443507
1.5695981387478848	0.9855503856252785
1.5696278623801465	0.9877541650190903
1.5696575860124082	0.9850059312910718
1.56968730964467	0.9712741646505705
1.5697170332769317	0.9420988283654208
1.5697467569091932	0.9219410139648048
1.569776480541455	0.9370415819246384
1.5698062041737166	0.9645972246618004
1.5698359278059784	0.9784311842687967
1.56986565143824	0.9816659632012162
1.5698953750705018	0.9826776301709903
1.5699250987027635	0.9783508655203172
1.5699548223350253	0.9564465442978237
1.569984545967287	0.9202574532846386
1.5700142695995487	0.9104077153817217
1.5700439932318102	0.9402053048133904
1.5700737168640722	0.9686086569273199
1.5701034404963337	0.9789559459520996
1.5701331641285954	0.9819104030592594
1.570162887760857	0.9806074403992343
1.5701926113931188	0.970933572426078
1.5702223350253806	0.9427437506598212
1.5702520586576423	0.9008536502883695
1.570281782289904	0.893526523209555
1.5703115059221657	0.9334630013199942
1.5703412295544272	0.9695484193606714
1.5703709531866892	0.9812544136725937
1.5704006768189507	0.9814586847074284
1.5704304004512126	0.9799957904185684
1.5704601240834741	0.9734296196616775
1.5704898477157359	0.9435172527417707
1.5705195713479976	0.8889125068831678
1.5705492949802593	0.8676126973744929
1.570579018612521	0.9105811404444515
1.5706087422447828	0.9596209825930025
1.5706384658770443	0.9801555487844672
1.5706681895093062	0.9843563239601327
1.5706979131415677	0.98260563411895
1.5707276367738296	0.9754641576371134
1.5707573604060912	0.9536792935763038
1.5707870840383529	0.9019444125838685
1.5708168076706146	0.8520489880108866
1.5708465313028763	0.8696421564750074
1.570876254935138	0.9296400545619654
1.5709059785673998	0.9689529413678061
1.5709357021996613	0.9822167489646435
1.5709654258319232	0.9850312058677159
1.5709951494641847	0.9833197517453227
1.5710248730964467	0.9722732194265405
1.5710545967287082	0.9343755886250131
1.5710843203609701	0.8660813770432635
1.5711140439932316	0.8315021203666393
1.5711437676254933	0.8788556374783488
1.571173491257755	0.9428558812544431
1.5712032148900168	0.9713703691206811
1.5712329385222783	0.9791072551070166
1.5712626621545402	0.9823649670868267
1.5712923857868017	0.9817338185215856
1.5713221094190637	0.9698547711543754
1.5713518330513252	0.9265820196955759
1.5713815566835871	0.849214779472747
1.5714112803158486	0.8140344853799402
1.5714410039481104	0.8712335249838563
1.571470727580372	0.9425518848911769
1.5715004512126338	0.9729227516641025
1.5715301748448955	0.9787691337275636
1.5715598984771573	0.9787409413727316
1.5715896221094188	0.9779716088565844
1.5716193457416807	0.970025646933008
1.5716490693739422	0.932257372978892
1.5716787930062042	0.8526179334373211
1.5717085166384657	0.8009642671826334
1.5717382402707274	0.847884957656498
1.5717679639029891	0.9266103465823687
1.5717976875352508	0.9679281950784899
1.5718274111675126	0.9805433109861681
1.5718571347997743	0.9832407274160712
1.5718868584320358	0.9815776269056389
1.5719165820642977	0.9741116292592629
1.5719463056965592	0.9483818183724887
1.5719760293288212	0.8808104169374177
1.5720057529610827	0.8021428356848591
1.5720354765933444	0.8099259684507382
1.5720652002256061	0.8932825971943661
1.5720949238578679	0.9547813767821228
1.5721246474901296	0.9755581311136928
1.5721543711223913	0.9813042204587784
1.5721840947546528	0.9830049488762013
1.5722138183869148	0.980850144641683
1.5722435420191763	0.9693900256981609
1.5722732656514382	0.9289812373835641
1.5723029892836997	0.8450770635963833
1.5723327129159614	0.7838881409139766
1.5723624365482232	0.8286272146254982
1.5723921601804849	0.9175697978459183
1.5724218838127466	0.9663211022593516
1.5724516074450083	0.9798106553038127
1.5724813310772698	0.9821154073386206
1.5725110547095318	0.9823622803645561
1.5725407783417933	0.9806222273154006
1.5725705019740552	0.969246657677323
1.5726002256063167	0.9258877411441735
1.5726299492385785	0.8374693972077478
1.5726596728708402	0.7800389842852596
1.572689396503102	0.8332629601609218
1.5727191201353636	0.9225966366834508
1.5727488437676254	0.9684833141610366
1.572778567399887	0.9812716012149553
1.5728082910321488	0.9837274664905359
1.5728380146644103	0.9833487303581152
1.5728677382966723	0.9812544977263306
1.5728974619289338	0.972500412245307
1.5729271855611955	0.9371476901804776
1.5729569091934572	0.8555841926683575
1.572986632825719	0.7859198907030837
1.5730163564579807	0.8202666048811846
1.5730460800902424	0.9098264267894312
1.573075803722504	0.963799774519292
1.5731055273547658	0.9805524588010206
1.5731352509870273	0.9845483794343657
1.5731649746192893	0.9852208093528092
1.5731946982515508	0.9839121936709242
1.5732244218838125	0.978436440814016
1.5732541455160742	0.9579824931341132
1.573283869148336	0.8986443905273155
1.5733135927805977	0.8148731457921875
1.5733433164128594	0.8012765512731898
1.5733730400451211	0.8779530455026703
1.5734027636773829	0.9489477696492331
1.5734324873096444	0.9765803183595532
1.5734622109419063	0.9836986311231594
1.5734919345741678	0.9854575604993069
1.5735216582064298	0.9853487537294815
1.5735513818386913	0.9835344377779528
1.573581105470953	0.9761999465925327
1.5736108291032147	0.9480812103510529
1.5736405527354764	0.8792921769789779
1.5736702763677382	0.8107369321384793
1.5736999999999999	0.8316287320776368
1.5737297236322614	0.9125279761827707
1.5737594472645233	0.9647659527541631
1.5737891708967848	0.9808742270668356
1.5738188945290468	0.984069100910726
1.5738486181613083	0.9849217620955857
1.57387834179357	0.985479087001378
1.5739080654258317	0.9844404357839663
1.5739377890580935	0.9778805296688065
1.5739675126903552	0.9518486509087808
1.573997236322617	0.8898217837854083
1.5740269599548784	0.8329783600128021
1.5740566835871403	0.856151065740432
1.5740864072194019	0.9263498744606146
1.5741161308516638	0.9700439073174119
1.5741458544839253	0.9836018834765571
1.574175578116187	0.9862997867054677
1.5742053017484487	0.985950471868189
1.5742350253807105	0.9851918870620195
1.5742647490129722	0.9847866735285514
1.574294472645234	0.981876371819611
1.5743241962774954	0.9663647091007083
1.5743539199097574	0.9223760840795698
1.5743836435420189	0.8696285256292705
1.5744133671742808	0.8724507827001524
1.5744430908065423	0.9267154355413749
1.574472814438804	0.9688453810772335
1.5745025380710658	0.9840123513509446
1.5745322617033275	0.9877760031992849
1.5745619853355892	0.9883457703031941
1.574591708967851	0.9873733340438606
1.5746214326001124	0.9855828425235492
1.5746511562323744	0.984100677761174
1.574680879864636	0.979792717750353
1.5747106034968978	0.9611561355454054
1.5747403271291593	0.9245239615599832
1.5747700507614213	0.9053125137911578
1.5747997743936828	0.9307911539808491
1.5748294980259445	0.9648230090882933
1.5748592216582062	0.9813399587383835
1.574888945290468	0.9873197233906102
1.5749186689227295	0.989569646052714
1.5749483925549914	0.9902575231271498
1.574978116187253	0.990051592210505
1.5750078398195149	0.9886424427621208
1.5750375634517764	0.9860562502285437
1.5750672870840383	0.9826205457482216
1.5750970107162998	0.9746532267937926
1.5751267343485615	0.9622806100637791
1.5751564579808233	0.9602351061314466
1.575186181613085	0.9717175865497998
1.5752159052453467	0.981256996454072
1.5752456288776084	0.9844234109413977
1.57527535250987	0.9866714607459522
1.5753050761421319	0.9892501011213469
1.5753347997743934	0.9906622316078472
1.5753645234066553	0.990864191654181
1.5753942470389168	0.9901769711148067
1.5754239706711786	0.9886475530766007
1.5754536943034403	0.9867434447812569
1.575483417935702	0.9861466487998544
1.5755131415679637	0.9877604177863781
1.5755428652002255	0.9894028245818612
1.575572588832487	0.9895146392593543
1.575602312464749	0.9882671791391046
1.5756320360970104	0.984145501443814
1.5756617597292724	0.9719688124554619
1.5756914833615339	0.9482817876019987
1.5757212069937956	0.9303123561507074
1.5757509306260573	0.9425697981005365
1.575780654258319	0.9684394583051484
1.5758103778905808	0.9825095896228785
1.5758401015228425	0.98641578006935
1.575869825155104	0.9864252735451798
1.575899548787366	0.9850664902546642
1.5759292724196274	0.9854497070195997
1.5759589960518894	0.9874205837348415
1.5759887196841509	0.9880244743526289
1.5760184433164126	0.9850156807726929
1.5760481669486743	0.9716217684367231
1.576077890580936	0.9346880778245398
1.5761076142131978	0.8890987022267131
1.5761373378454595	0.88988414617535
1.576167061477721	0.9358961002870844
1.576196785109983	0.9721567496718273
1.5762265087422445	0.9848343075605185
1.5762562323745064	0.9874191805338424
1.576285956006768	0.9871869202042016
1.5763156796390296	0.9855883603847083
1.5763454032712914	0.9839416382234004
1.576375126903553	0.9842952602582072
1.5764048505358148	0.9847831871124004
1.5764345741680765	0.9789833911169098
1.5764642978003383	0.9525342324677128
1.5764940214326	0.8933422305443292
1.5765237450648615	0.8458278538871329
1.5765534686971234	0.8735555865529726
1.576583192329385	0.937169932494689
1.5766129159616467	0.9738059875047652
1.5766426395939084	0.9849007520829252
1.57667236322617	0.9876501788098633
1.5767020868584318	0.9883037580496866
1.5767318104906936	0.9877273788565974
1.5767615341229553	0.9854566115372994
1.576791257755217	0.98248232128139
1.5768209813874785	0.9804126107997722
1.5768507050197405	0.9728983553885561
1.576880428652002	0.9390393958964656
1.5769101522842637	0.8673574424685797
1.5769398759165254	0.8199939328697864
1.5769695995487871	0.8623400076736967
1.5769993231810489	0.9345510876397111
1.5770290468133106	0.972635538341399
1.5770587704455723	0.9840558005723659
1.577088494077834	0.9871045797704374
1.5771182177100955	0.9881097725349834
1.5771479413423575	0.9883117231299549
1.577177664974619	0.987645199085488
1.577207388606881	0.9853194034525949
1.5772371122391424	0.9806497919157582
1.5772668358714041	0.9709796950365375
1.5772965595036659	0.9388598055682406
1.5773262831359276	0.8658426215797769
1.5773560067681893	0.8067396020016245
1.577385730400451	0.840652247869803
1.5774154540327125	0.9186253662754981
1.5774451776649745	0.9649577937100504
1.577474901297236	0.981059710757279
1.577504624929498	0.986107671051824
1.5775343485617594	0.9877391622298375
1.5775640721940212	0.9881838586325691
1.577593795826283	0.9879281690422772
1.5776235194585446	0.9867490492966595
1.5776532430908063	0.9837998925592254
1.577682966723068	0.9761773348119714
1.5777126903553298	0.9524999381588183
1.5777424139875915	0.8906616881018704
1.577772137619853	0.8116231249307999
1.577801861252115	0.8087237448529946
1.5778315848843765	0.8870076754114533
1.5778613085166382	0.9512594205219704
1.5778910321489	0.9755379233899678
1.5779207557811616	0.9834994090122757
1.5779504794134234	0.9867459885087105
1.577980203045685	0.9879958540201231
1.5780099266779468	0.9883198476053134
1.5780396503102085	0.9880639605840561
1.5780693739424703	0.9870893762619526
1.578099097574732	0.9842542628683846
1.5781288212069935	0.9739117554995284
1.5781585448392552	0.9368813520495761
1.578188268471517	0.8563552210910835
1.5782179921037787	0.7917414476784844
1.5782477157360404	0.8287351938641684
1.5782774393683021	0.914664794811725
1.5783071630005638	0.9638018211388306
1.5783368866328256	0.978578273838454
1.5783666102650873	0.9836146379003675
1.578396333897349	0.9862223622690219
1.5784260575296105	0.9871319947800512
1.5784557811618725	0.987258230023199
1.578485504794134	0.9871884470459429
1.5785152284263957	0.9865780626433144
1.5785449520586574	0.9838905069264465
1.5785746756909191	0.9729213657454056
1.5786043993231809	0.9335750454725328
1.5786341229554426	0.8519734272654015
1.5786638465877043	0.7935378692458667
1.578693570219966	0.8362783380412778
1.5787232938522278	0.9191745346378662
1.5787530174844895	0.9645521060281875
1.578782741116751	0.978446768055361
1.5788124647490127	0.9830730515304027
1.5788421883812744	0.9860629904327479
1.5788719120135362	0.9878548877140444
1.5789016356457979	0.9884428578974219
1.5789313592780596	0.9883255406292389
1.5789610829103213	0.9875742093120531
1.578990806542583	0.9853072132780089
1.5790205301748448	0.9769670408091875
1.5790502538071065	0.945394996954435
1.5790799774393682	0.8708454915178925
1.5791097010716297	0.8032072223029992
1.5791394247038915	0.831320105979406
1.5791691483361532	0.9140808521791253
1.579198871968415	0.9653330161049662
1.5792285956006766	0.981117880301033
1.5792583192329384	0.9843875322782845
1.5792880428652	0.9859147136864274
1.5793177664974618	0.9876402741424419
1.5793474901297235	0.9885834905016532
1.5793772137619853	0.9886431826765932
1.5794069373942468	0.9881879962066418
1.5794366610265085	0.9868904303484972
1.5794663846587702	0.9824669691700525
1.579496108291032	0.964701505919174
1.5795258319232937	0.9112158502474639
1.5795555555555554	0.8342620478402893
1.579585279187817	0.8200224020635214
1.5796150028200788	0.888045705943007
1.5796447264523406	0.9518728782585723
1.5796744500846023	0.9774001551741225
1.5797041737168638	0.9843305902023404
1.5797338973491257	0.9859451528376909
1.5797636209813872	0.9868408513659499
1.579793344613649	0.988068066475023
1.5798230682459107	0.9887362042797884
1.5798527918781724	0.9884434015490474
1.5798825155104341	0.9873812285064535
1.5799122391426959	0.985454240165212
1.5799419627749576	0.9792025624835462
1.5799716864072193	0.9543013115051334
1.5800014100394808	0.892167144416826
1.5800311336717427	0.8299028989532021
1.5800608573040043	0.8486677115876023
1.5800905809362662	0.9216268080427713
1.5801203045685277	0.9681079275990351
1.5801500282007894	0.9820467269880647
1.5801797518330511	0.9854738606679219
1.5802094754653129	0.9866582782106539
1.5802391990975746	0.9873858094136474
1.5802689227298363	0.9884566028289985
1.5802986463620978	0.9892075725131639
1.5803283699943598	0.9891898880137093
1.5803580936266213	0.9886020095592503
1.5803878172588832	0.987010213371581
1.5804175408911447	0.9807964616542485
1.5804472645234064	0.9561237597344938
1.5804769881556682	0.8975568701654406
1.58050671178793	0.845064990643996
1.5805364354201916	0.8679180347933554
1.5805661590524533	0.9328427354028686
1.580595882684715	0.9722069559149873
1.5806256063169768	0.9841250619807617
1.5806553299492383	0.986623270571721
1.5806850535815002	0.9872878474473173
1.5807147772137617	0.987915728759761
1.5807445008460237	0.9887604537208148
1.5807742244782852	0.9895251705443993
1.580803948110547	0.9896893400449813
1.5808336717428086	0.9891926605617892
1.5808633953750704	0.9879153826408135
1.580893119007332	0.9836478641911431
1.5809228426395938	0.9661516754672306
1.5809525662718553	0.9190896949931568
1.5809822899041173	0.8659266538669499
1.5810120135363788	0.8737277023120777
1.5810417371686407	0.9313805440646181
1.5810714608009022	0.9721749030102769
1.581101184433164	0.9853855981417224
1.5811309080654257	0.9882202505539
1.5811606316976874	0.9885035245765472
1.5811903553299491	0.9882764464369763
1.5812200789622108	0.988599148204755
1.5812498025944723	0.9894502360819437
1.5812795262267343	0.990037647894177
1.5813092498589958	0.9900007055563855
1.5813389734912577	0.9892910950511937
1.5813686971235192	0.9869794327446315
1.581398420755781	0.97801891542145
1.5814281443880427	0.9483965041887157
1.5814578680203044	0.8977893868716075
1.5814875916525661	0.8781202142193184
1.5815173152848279	0.9177796147062739
1.5815470389170894	0.9636036578877575
1.5815767625493513	0.9830214974485314
1.5816064861816128	0.9876933079124871
1.5816362098138748	0.9888071872878473
1.5816659334461363	0.9890696687472608
1.581695657078398	0.9888716077337955
1.5817253807106597	0.9889874019397988
1.5817551043429214	0.9897198524095697
1.5817848279751832	0.9903056220060319
1.5818145516074449	0.9902949205020597
1.5818442752397066	0.9895978311918067
1.5818739988719683	0.9868985842936826
1.5819037225042298	0.9756141300924488
1.5819334461364918	0.9434987713218723
1.5819631697687533	0.9033576584683879
1.581992893401015	0.9041813987074678
1.5820226170332767	0.944976584978668
1.5820523406655385	0.976567689944652
1.5820820642978002	0.9873719838906293
1.582111787930062	0.9899194290921992
1.5821415115623236	0.9906101112283131
1.5821712351945854	0.9907162373743489
1.5822009588268469	0.9903306297096169
1.5822306824591088	0.9897639601640656
1.5822604060913703	0.9897342779027157
1.582290129723632	0.9902226450681745
1.5823198533558938	0.9904714804242365
1.5823495769881555	0.9899657739313551
1.5823793006204172	0.9874017545197036
1.582409024252679	0.9767547213800952
1.5824387478849407	0.9481917457157589
1.5824684715172024	0.9160727265087473
1.5824981951494639	0.9212341775773242
1.5825279187817258	0.9561050963003102
1.5825576424139873	0.9803372063754061
1.5825873660462493	0.9881850081694725
1.5826170896785108	0.9901519519131937
1.5826468133107725	0.9908238089965722
1.5826765369430342	0.9910938102103976
1.582706260575296	0.9910749819924848
1.5827359842075577	0.9908474425230624
1.5827657078398194	0.9906427989556316
1.582795431472081	0.9906334634363574
1.5828251551043429	0.9906640560091987
1.5828548787366044	0.9902782090071897
1.5828846023688663	0.9885589257998337
1.5829143260011278	0.9814928506427523
1.5829440496333895	0.9604351681851685
1.5829737732656513	0.9319389936897463
1.583003496897913	0.9296303945066086
1.5830332205301747	0.956538300884286
1.5830629441624364	0.9785108838006655
1.583092667794698	0.9856313262470304
1.5831223914269599	0.9875282314069588
1.5831521150592214	0.989194028700206
1.5831818386914833	0.9904003413219782
1.5832115623237448	0.9907783790569459
1.5832412859560065	0.9906972809107403
1.5832710095882683	0.9903093870029992
1.58330073322053	0.9897599447336698
1.5833304568527917	0.9896590770323869
1.5833601804850534	0.9900871885461839
1.583389904117315	0.9900473487936763
1.583419627749577	0.9875274431137658
1.5834493513818384	0.9770104194683508
1.5834790750141003	0.9555173477196915
1.5835087986463618	0.9425203039781896
1.5835385222786236	0.9563885886293484
1.5835682459108853	0.9775197845668552
1.583597969543147	0.9877571890516029
1.5836276931754087	0.9905569070532915
1.5836574168076705	0.9912781144748735
1.583687140439932	0.9915343656489163
1.583716864072194	0.9916433871432776
1.5837465877044554	0.9916604056427413
1.5837763113367174	0.991616025724768
1.5838060349689789	0.9915730633255694
1.5838357586012408	0.9915121740451566
1.5838654822335023	0.9913144961896234
1.583895205865764	0.9909490597207236
1.5839249294980258	0.9901398500105252
1.5839546531302875	0.9867064356824872
1.583984376762549	0.9755365628247895
1.584014100394811	0.9588438147676664
1.5840438240270724	0.9553557202802843
1.5840735476593344	0.9696964916972048
1.584103271291596	0.983362076337932
1.5841329949238578	0.9890819543973715
1.5841627185561193	0.9908822705258614
1.584192442188381	0.9914730461388291
1.5842221658206428	0.9916713110964381
1.5842518894529045	0.9917264240264057
1.5842816130851662	0.9917411680590617
1.584311336717428	0.9917610542707486
1.5843410603496895	0.9917783862434174
1.5843707839819514	0.9917537417166216
1.584400507614213	0.991640055282366
1.5844302312464749	0.991395180942613
1.5844599548787364	0.9907052735573949
1.584489678510998	0.9877747003819084
1.5845194021432598	0.9787896765784263
1.5845491257755215	0.9667358959908883
1.5845788494077833	0.966220571061712
1.584608573040045	0.9779561491887749
1.5846382966723065	0.9874150213019613
1.5846680203045684	0.9907395932848326
1.58469774393683	0.9915382168542141
1.5847274675690919	0.9917598922392712
1.5847571912013534	0.9918345049432881
1.5847869148336151	0.9918160950780982
1.5848166384658768	0.9916169884168734
1.5848463620981386	0.9910904784211864
1.5848760857304003	0.9904202605547717
1.584905809362662	0.9901169369423048
1.5849355329949235	0.9903545358305126
1.5849652566271855	0.9908427366652556
1.584994980259447	0.9909270181932467
1.585024703891709	0.9893112729394015
1.5850544275239704	0.9834569986064727
1.5850841511562321	0.9744889994968999
1.5851138747884939	0.9724770609722218
1.5851435984207556	0.98034139969488
1.5851733220530173	0.9879192784300624
1.585203045685279	0.9908959383334982
1.5852327693175405	0.991658432438819
1.5852624929498025	0.991872387396855
1.585292216582064	0.9919605310856344
1.585321940214326	0.9920105231674375
1.5853516638465874	0.9920386363813182
1.5853813874788492	0.9920496908079124
1.5854111111111109	0.9920461585090786
1.5854408347433726	0.9920299403295223
1.5854705583756343	0.9920013079853842
1.585500282007896	0.9919406792974771
1.5855300056401578	0.9917613500863024
1.5855597292724195	0.9910141503464733
1.585589452904681	0.9881011881746716
1.585619176536943	0.9818731684800027
1.5856489001692045	0.9776354121802328
1.5856786238014662	0.9812723340754681
1.585708347433728	0.9875074591275285
1.5857380710659896	0.9906874508402511
1.5857677946982514	0.9916311069092164
1.585797518330513	0.9919089056293764
1.5858272419627748	0.9920141308890648
1.5858569655950365	0.9920623389139678
1.585886689227298	0.9920845712139733
1.58591641285956	0.9920906352761854
1.5859461364918215	0.9920837464139574
1.5859758601240832	0.9920672550423633
1.586005583756345	0.9920427083255156
1.5860353073886067	0.992006630881337
1.5860650310208684	0.9919269716075059
1.58609475465313	0.9916719391433491
1.5861244782853918	0.9906870887237591
1.5861542019176536	0.987669569436053
1.586183925549915	0.983097531747397
1.586213649182177	0.9814657424725994
1.5862433728144385	0.9831299578740135
1.5862730964467004	0.9838546933989789
1.586302820078962	0.9851518563315153
1.5863325437112237	0.9883975955880919
1.5863622673434854	0.9908459712184121
1.5863919909757471	0.9916793763349231
1.5864217146080088	0.9918491865991924
1.5864514382402706	0.9919252932057316
1.586481161872532	0.9920147443440614
1.586510885504794	0.9920778373989351
1.5865406091370555	0.992103447184842
1.5865703327693175	0.9921044550027712
1.586600056401579	0.9920856935620139
1.5866297800338407	0.9920311497347513
1.5866595036661024	0.9918364247635881
1.5866892272983641	0.9910159054527803
1.5867189509306259	0.988653957482728
1.5867486745628876	0.9856714188003421
1.586778398195149	0.9855883595317566
1.586808121827411	0.9883122803489645
1.5868378454596725	0.9904884354146104
1.5868675690919345	0.991287609420432
1.586897292724196	0.9914307949815141
1.5869270163564577	0.9914438844881852
1.5869567399887194	0.9916071095368424
1.5869864636209812	0.991831409621847
1.587016187253243	0.9919349919698466
1.5870459108855046	0.9918840631260502
1.5870756345177661	0.9915667057580333
1.587105358150028	0.9904866889973123
1.5871350817822896	0.9880990102245512
1.5871648054145515	0.9855473437079756
1.587194529046813	0.9855127518912371
1.5872242526790747	0.9879050584853395
1.5872539763113365	0.9896379722973069
1.5872836999435982	0.9890363142091467
1.58731342357586	0.9872520792397624
1.5873431472081216	0.9870636402837478
1.5873728708403834	0.9888856279508846
1.587402594472645	0.9906584516378663
1.5874323181049066	0.9915466926569038
1.5874620417371685	0.9918651998938367
1.58749176536943	0.9919699914941159
1.587521489001692	0.9920290368447316
1.5875512126339535	0.9920850201271921
1.5875809362662152	0.9921235685985225
1.587610659898477	0.9921220835240673
1.5876403835307387	0.9920778620140216
1.5876701071630004	0.9920004697744348
1.5876998307952621	0.9918939272860335
1.5877295544275238	0.9917987043877666
1.5877592780597856	0.9918109440568557
1.587789001692047	0.9918866797220657
1.587818725324309	0.9917714496261344
1.5878484489565705	0.9910339985625589
1.5878781725888322	0.9896747320083341
1.587907896221094	0.9891311419045893
1.5879376198533557	0.9902017057588175
1.5879673434856174	0.9914522379827717
1.5879970671178791	0.991991959830299
1.5880267907501409	0.9921248444442661
1.5880565143824026	0.9921407783727112
1.588086238014664	0.9921001737076751
1.588115961646926	0.9919534485923434
1.5881456852791875	0.9916113462011853
1.5881754089114493	0.9912509136475501
1.588205132543711	0.9913099064566618
1.5882348561759727	0.9917169109904012
1.5882645798082344	0.9920226341970054
1.5882943034404962	0.9921172856434701
1.5883240270727579	0.9921149152076615
1.5883537507050196	0.9920961488434498
1.5883834743372813	0.9920410806499815
1.588413197969543	0.9917494522899815
1.5884429216018046	0.9909583282847337
1.5884726452340663	0.990123205616023
1.588502368866328	0.9903039739956786
1.5885320924985897	0.9912168675757786
1.5885618161308515	0.9917637500311609
1.5885915397631132	0.9917002508471565
1.588621263395375	0.9913514664423838
1.5886509870276366	0.9912403081814648
1.5886807106598984	0.9915610797227167
1.58871043429216	0.9919446023531484
1.5887401579244216	0.9921365415763603
1.5887698815566833	0.9921972015015982
1.588799605188945	0.992215638876825
1.5888293288212068	0.9922226715052815
1.5888590524534685	0.9922253161875336
1.5888887760857302	0.9922246537207602
1.588918499717992	0.992218888678381
1.5889482233502537	0.9921987553184294
1.5889779469825154	0.992121436402825
1.589007670614777	0.9918536780438719
1.5890373942470388	0.9913082823043157
1.5890671178793003	0.9909059369832135
1.589096841511562	0.9911082395885171
1.5891265651438238	0.9915463332287755
1.5891562887760855	0.991861400592163
1.5891860124083472	0.9920703138479486
1.589215736040609	0.9921787858192721
1.5892454596728707	0.9922153003869085
1.5892751833051324	0.9922237633352364
1.5893049069373941	0.9922199937032936
1.5893346305696558	0.9922026945047471
1.5893643542019174	0.9921568462058585
1.5893940778341793	0.9920565384962159
1.5894238014664408	0.991943525005113
1.5894535250987025	0.9919419955929937
1.5894832487309642	0.9920469052887844
1.589512972363226	0.9921202239125889
1.5895426959954877	0.992078186043866
1.5895724196277494	0.991851458420154
1.5896021432600111	0.9914079957906036
1.5896318668922729	0.9909977033612398
1.5896615905245344	0.9910289280997334
1.5896913141567963	0.9914940478868894
1.5897210377890578	0.9919284471960491
1.5897507614213195	0.992088973966546
1.5897804850535813	0.992072397417544
1.589810208685843	0.9920276978588466
1.5898399323181047	0.9920613161045603
1.5898696559503664	0.9921431983354824
1.5898993795826282	0.9921929015043213
1.58992910321489	0.9922024440502157
1.5899588268471516	0.9921932402745977
1.5899885504794133	0.9921766034347516
1.5900182741116748	0.9921399616350706
1.5900479977439368	0.9920273197574704
1.5900777213761983	0.9917348050579513
1.59010744500846	0.9912604628041507
1.5901371686407217	0.9908352612298078
1.5901668922729835	0.9904121977868359
1.5901966159052452	0.9894068651977912
1.590226339537507	0.9878984185097811
1.5902560631697686	0.9874444107166891
1.5902857868020304	0.9888644844192342
1.5903155104342919	0.9906549839067144
1.5903452340665538	0.991627659028027
1.5903749576988153	0.9919839478507133
1.5904046813310773	0.9921099490238631
1.5904344049633388	0.9921644357409611
1.5904641285956005	0.9921933882530215
1.5904938522278622	0.9922086987761527
1.590523575860124	0.9922091411919763
1.5905532994923857	0.9921756426315472
1.5905830231246474	0.9920891961118679
1.590612746756909	0.9920135302946933
1.5906424703891708	0.9920494786382149
1.5906721940214323	0.9921494215149909
1.5907019176536943	0.992211801161171
1.5907316412859558	0.992228242996015
1.5907613649182175	0.9922201568472538
1.5907910885504792	0.9921808801499695
1.590820812182741	0.9920680868256914
1.5908505358150027	0.9918331300626015
1.5908802594472644	0.9914936284253734
1.590909983079526	0.9912538978110913
1.5909397067117879	0.9914149785375943
1.5909694303440494	0.9918208401496825
1.5909991539763113	0.9920925217926525
1.5910288776085728	0.9921856019232573
1.5910586012408345	0.992198774848791
1.5910883248730963	0.9921590210496387
1.591118048505358	0.9920882077157813
1.5911477721376197	0.9920753367940442
1.5911774957698814	0.9921425713371136
1.5912072194021432	0.992200812045621
1.5912369430344049	0.9922046006742877
1.5912666666666664	0.9921832139907539
1.5912963902989283	0.9921835384605013
1.5913261139311898	0.992211361457684
1.5913558375634516	0.9922344508424947
1.5913855611957133	0.9922366296087907
1.591415284827975	0.9922137471480031
1.5914450084602367	0.9921630282927092
1.5914747320924985	0.9921193012110345
1.5915044557247602	0.9921206180549029
1.591534179357022	0.9921276008177493
